target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
TPR_21	PF09976.9	193	BMFCHDLD_00038	-	1266	0.013999999999999999	15.2	32.6	8	8	5.2	3600.0	-2.5	0.0	26	67	911	956	909	958	0.74
Caskin-tail	PF16632.5	62	BMFCHDLD_00038	-	1266	0.013999999999999999	15.7	0.0	1	4	0.23	160.0	2.8	0.0	6	53	71	113	67	120	0.71
Caskin-tail	PF16632.5	62	BMFCHDLD_00038	-	1266	0.013999999999999999	15.7	0.0	2	4	3.3	2300.0	-0.9	0.0	41	56	461	476	444	480	0.85
Caskin-tail	PF16632.5	62	BMFCHDLD_00038	-	1266	0.013999999999999999	15.7	0.0	3	4	0.031	21.0	5.6	0.0	41	56	501	516	491	520	0.83
Caskin-tail	PF16632.5	62	BMFCHDLD_00038	-	1266	0.013999999999999999	15.7	0.0	4	4	7.4	5100.0	-2.0	0.1	30	46	717	733	709	737	0.72
TPR_11	PF13414.6	42	BMFCHDLD_00038	-	1266	0.016	14.9	1.3	1	16	0.29	200.0	1.8	0.1	12	23	78	89	74	106	0.71
TPR_11	PF13414.6	42	BMFCHDLD_00038	-	1266	0.016	14.9	1.3	2	16	0.29	200.0	1.8	0.2	1	21	107	127	107	129	0.83
TPR_11	PF13414.6	42	BMFCHDLD_00038	-	1266	0.016	14.9	1.3	3	16	0.08800000000000001	61.0	3.4	0.2	1	21	147	167	147	172	0.89
TPR_11	PF13414.6	42	BMFCHDLD_00038	-	1266	0.016	14.9	1.3	4	16	0.13	88.0	2.9	0.0	1	21	187	207	187	211	0.94
TPR_11	PF13414.6	42	BMFCHDLD_00038	-	1266	0.016	14.9	1.3	5	16	4.9	3400.0	-2.2	0.1	34	42	226	234	220	247	0.61
TPR_11	PF13414.6	42	BMFCHDLD_00038	-	1266	0.016	14.9	1.3	6	16	9.5	6500.0	-3.1	0.1	7	21	273	287	270	289	0.73
TPR_11	PF13414.6	42	BMFCHDLD_00038	-	1266	0.016	14.9	1.3	7	16	0.16	110.0	2.6	1.4	1	23	307	329	307	332	0.85
TPR_11	PF13414.6	42	BMFCHDLD_00038	-	1266	0.016	14.9	1.3	8	16	0.0004	0.28	10.9	0.1	1	21	347	367	347	371	0.94
TPR_11	PF13414.6	42	BMFCHDLD_00038	-	1266	0.016	14.9	1.3	9	16	2.3e-05	0.016	14.9	1.3	1	24	387	410	387	433	0.89
TPR_11	PF13414.6	42	BMFCHDLD_00038	-	1266	0.016	14.9	1.3	10	16	1.4	970.0	-0.4	0.2	12	23	438	449	437	452	0.84
TPR_11	PF13414.6	42	BMFCHDLD_00038	-	1266	0.016	14.9	1.3	11	16	0.59	400.0	0.8	0.1	7	21	473	487	467	489	0.83
TPR_11	PF13414.6	42	BMFCHDLD_00038	-	1266	0.016	14.9	1.3	12	16	0.044000000000000004	30.0	4.4	0.2	1	24	507	530	507	535	0.86
TPR_11	PF13414.6	42	BMFCHDLD_00038	-	1266	0.016	14.9	1.3	13	16	0.39	270.0	1.4	0.1	6	21	552	567	545	569	0.81
TPR_11	PF13414.6	42	BMFCHDLD_00038	-	1266	0.016	14.9	1.3	14	16	0.042	29.0	4.5	0.6	1	24	587	610	587	615	0.88
TPR_11	PF13414.6	42	BMFCHDLD_00038	-	1266	0.016	14.9	1.3	15	16	0.13	92.0	2.8	0.0	1	21	627	647	627	650	0.9
TPR_11	PF13414.6	42	BMFCHDLD_00038	-	1266	0.016	14.9	1.3	16	16	0.39	270.0	1.3	0.3	1	23	667	689	667	695	0.79
NOG1_N	PF17835.1	160	BMFCHDLD_00038	-	1266	0.046	13.7	5.0	1	4	8.4	5800.0	-2.9	0.0	76	145	98	122	63	132	0.44
NOG1_N	PF17835.1	160	BMFCHDLD_00038	-	1266	0.046	13.7	5.0	2	4	1.7	1200.0	-0.7	0.0	120	156	537	573	521	575	0.8
NOG1_N	PF17835.1	160	BMFCHDLD_00038	-	1266	0.046	13.7	5.0	3	4	0.0026	1.8	8.5	0.1	82	111	711	740	703	751	0.88
NOG1_N	PF17835.1	160	BMFCHDLD_00038	-	1266	0.046	13.7	5.0	4	4	0.043	29.0	4.6	0.3	10	87	811	889	806	900	0.76
TPR_19	PF14559.6	68	BMFCHDLD_00038	-	1266	0.42	11.2	50.5	1	13	5.0	3400.0	-1.4	0.1	42	67	55	79	52	80	0.82
TPR_19	PF14559.6	68	BMFCHDLD_00038	-	1266	0.42	11.2	50.5	2	13	0.00016	0.11	13.0	4.2	6	52	82	127	67	132	0.84
TPR_19	PF14559.6	68	BMFCHDLD_00038	-	1266	0.42	11.2	50.5	3	13	0.35	240.0	2.3	0.5	7	51	123	166	122	167	0.77
TPR_19	PF14559.6	68	BMFCHDLD_00038	-	1266	0.42	11.2	50.5	4	13	0.0043	3.0	8.4	0.8	5	52	154	207	150	212	0.84
TPR_19	PF14559.6	68	BMFCHDLD_00038	-	1266	0.42	11.2	50.5	5	13	0.31	210.0	2.5	0.4	7	53	283	328	281	332	0.86
TPR_19	PF14559.6	68	BMFCHDLD_00038	-	1266	0.42	11.2	50.5	6	13	0.35	240.0	2.3	0.8	9	52	318	367	317	372	0.71
TPR_19	PF14559.6	68	BMFCHDLD_00038	-	1266	0.42	11.2	50.5	7	13	0.12	84.0	3.8	0.2	10	52	359	407	350	415	0.76
TPR_19	PF14559.6	68	BMFCHDLD_00038	-	1266	0.42	11.2	50.5	8	13	2.7	1900.0	-0.5	0.1	10	52	439	487	436	500	0.61
TPR_19	PF14559.6	68	BMFCHDLD_00038	-	1266	0.42	11.2	50.5	9	13	1.3	890.0	0.5	0.3	7	53	483	528	474	535	0.76
TPR_19	PF14559.6	68	BMFCHDLD_00038	-	1266	0.42	11.2	50.5	10	13	2.0	1400.0	-0.1	0.5	9	52	518	567	512	576	0.73
TPR_19	PF14559.6	68	BMFCHDLD_00038	-	1266	0.42	11.2	50.5	11	13	0.23	160.0	2.9	1.1	7	53	563	608	553	614	0.78
TPR_19	PF14559.6	68	BMFCHDLD_00038	-	1266	0.42	11.2	50.5	12	13	0.19	130.0	3.2	1.6	8	53	597	648	592	653	0.81
TPR_19	PF14559.6	68	BMFCHDLD_00038	-	1266	0.42	11.2	50.5	13	13	0.5	340.0	1.8	1.3	10	59	679	740	675	747	0.65
PPR	PF01535.20	31	BMFCHDLD_00038	-	1266	1.0	9.8	4.8	1	4	0.18	130.0	3.2	0.0	15	30	82	97	80	98	0.89
PPR	PF01535.20	31	BMFCHDLD_00038	-	1266	1.0	9.8	4.8	2	4	0.47	320.0	1.9	0.0	2	25	182	205	181	206	0.87
PPR	PF01535.20	31	BMFCHDLD_00038	-	1266	1.0	9.8	4.8	3	4	8.3	5700.0	-2.0	0.0	4	24	344	364	342	365	0.81
PPR	PF01535.20	31	BMFCHDLD_00038	-	1266	1.0	9.8	4.8	4	4	1.6	1100.0	0.2	0.0	2	25	662	685	661	687	0.91
PCRF	PF03462.18	193	BMFCHDLD_00038	-	1266	2.7	7.8	5.4	1	3	0.34	230.0	1.5	0.1	8	53	57	102	52	131	0.75
PCRF	PF03462.18	193	BMFCHDLD_00038	-	1266	2.7	7.8	5.4	2	3	2.4	1600.0	-1.3	0.0	64	82	703	723	612	746	0.56
PCRF	PF03462.18	193	BMFCHDLD_00038	-	1266	2.7	7.8	5.4	3	3	0.0073	5.1	6.9	0.4	4	53	818	868	815	933	0.77
DUF3585	PF12130.8	136	BMFCHDLD_00038	-	1266	6.9	6.8	10.7	1	2	2.0	1400.0	-0.6	0.2	54	89	59	94	33	109	0.65
DUF3585	PF12130.8	136	BMFCHDLD_00038	-	1266	6.9	6.8	10.7	2	2	0.0027	1.8	8.7	4.5	41	114	785	858	714	861	0.88
ABC_tran_CTD	PF16326.5	69	BMFCHDLD_00038	-	1266	9.6	6.5	12.2	1	2	0.5	340.0	1.6	0.7	6	25	69	88	66	102	0.87
ABC_tran_CTD	PF16326.5	69	BMFCHDLD_00038	-	1266	9.6	6.5	12.2	2	2	0.00078	0.54	10.6	1.3	23	60	818	855	817	858	0.77
